#time,flux,flux_err
2.460093767126999795e+06,9.967799999999999994e-01,1.565999999999999901e-03
2.460093768263999838e+06,9.894359999999999822e-01,1.561000000000000104e-03
2.460093769400999881e+06,9.842140000000000333e-01,1.559000000000000056e-03
2.460093770537999924e+06,9.914060000000000095e-01,1.467999999999999904e-03
2.460093771674999967e+06,9.910970000000000057e-01,1.461000000000000059e-03
2.460093772812000010e+06,9.887500000000000178e-01,1.446000000000000020e-03
2.460093773949000053e+06,9.846709999999999630e-01,1.400999999999999902e-03
2.460093775086000096e+06,9.934439999999999937e-01,1.402000000000000034e-03
2.460093776223000139e+06,9.858749999999999458e-01,1.379000000000000017e-03
2.460093777360999957e+06,9.835040000000000449e-01,1.386999999999999995e-03
2.460093778498000000e+06,9.902060000000000306e-01,1.441999999999999922e-03
2.460093779635000043e+06,9.845840000000000147e-01,1.417999999999999990e-03
2.460093780772000086e+06,9.902659999999999796e-01,1.379999999999999933e-03
2.460093781909999903e+06,9.910349999999999993e-01,1.322000000000000041e-03
2.460093783046999946e+06,9.849820000000000242e-01,1.281000000000000021e-03
2.460093784186000004e+06,9.827609999999999957e-01,1.266999999999999897e-03
2.460093785323999822e+06,9.878029999999999866e-01,1.304999999999999953e-03
2.460093786462999880e+06,9.860740000000000061e-01,1.288000000000000082e-03
2.460093787599999923e+06,9.879499999999999948e-01,1.252000000000000075e-03
2.460093788736999966e+06,9.824469999999999592e-01,1.262000000000000101e-03
2.460093789874000009e+06,9.854960000000000386e-01,1.245999999999999929e-03
2.460093791011000052e+06,9.900670000000000304e-01,1.240000000000000000e-03
2.460093792148000095e+06,9.832359999999999989e-01,1.242000000000000048e-03
2.460093793285000138e+06,9.922400000000000109e-01,1.260000000000000052e-03
2.460093794422000181e+06,9.883480000000000043e-01,1.227999999999999925e-03
2.460093795559999999e+06,9.889940000000000397e-01,1.231000000000000106e-03
2.460093796697999816e+06,9.888630000000000475e-01,1.229999999999999974e-03
2.460093797834000085e+06,9.888919999999999932e-01,1.214999999999999934e-03
2.460093798971999902e+06,9.867430000000000367e-01,1.222999999999999912e-03
2.460093800110000186e+06,9.881520000000000303e-01,1.239000000000000084e-03
2.460093801247000229e+06,9.891060000000000407e-01,1.217999999999999899e-03
2.460093802385000046e+06,9.816570000000000018e-01,1.209999999999999921e-03
2.460093803522999864e+06,9.970620000000000038e-01,1.206000000000000041e-03
2.460093804659999907e+06,9.930959999999999788e-01,1.199999999999999895e-03
2.460093805798999965e+06,9.889769999999999950e-01,1.201000000000000028e-03
2.460093806936000008e+06,9.891799999999999482e-01,1.213000000000000102e-03
2.460093808073000051e+06,9.907890000000000308e-01,1.227000000000000009e-03
2.460093809210999869e+06,9.869189999999999907e-01,1.209999999999999921e-03
2.460093810349000152e+06,9.847850000000000215e-01,1.201000000000000028e-03
2.460093811486000195e+06,9.949559999999999516e-01,1.214000000000000018e-03
2.460093812624000013e+06,9.920400000000000329e-01,1.206000000000000041e-03
2.460093813759999815e+06,9.934239999999999737e-01,1.196999999999999930e-03
2.460093814896999858e+06,9.995789999999999953e-01,1.188999999999999953e-03
2.460093816033999901e+06,9.884460000000000468e-01,1.177000000000000095e-03
2.460093817170999944e+06,9.890029999999999655e-01,1.177000000000000095e-03
2.460093818309000228e+06,9.923210000000000086e-01,1.173999999999999913e-03
2.460093819445999805e+06,9.922549999999999981e-01,1.175999999999999962e-03
2.460093820584000088e+06,9.888449999999999740e-01,1.180000000000000059e-03
2.460093821721000131e+06,9.947080000000000366e-01,1.196999999999999930e-03
2.460093822858999949e+06,9.893859999999999877e-01,1.201000000000000028e-03
2.460093823995999992e+06,9.900290000000000479e-01,1.193999999999999966e-03
2.460093825133000035e+06,9.867000000000000215e-01,1.186999999999999904e-03
2.460093826270999853e+06,9.852589999999999959e-01,1.188000000000000037e-03
2.460093827407999896e+06,9.868000000000000105e-01,1.203000000000000076e-03
2.460093828544999938e+06,9.921759999999999469e-01,1.209999999999999921e-03
2.460093829681999981e+06,9.892549999999999955e-01,1.204999999999999908e-03
2.460093830819000024e+06,9.916549999999999532e-01,1.196999999999999930e-03
2.460093831956999842e+06,9.926789999999999781e-01,1.191000000000000001e-03
2.460093833095000125e+06,9.941929999999999934e-01,1.193000000000000050e-03
2.460093834232000168e+06,9.948029999999999928e-01,1.196000000000000014e-03
2.460093835369000211e+06,9.915199999999999569e-01,1.128000000000000096e-03
2.460093836507000029e+06,9.927289999999999726e-01,1.132999999999999893e-03
2.460093837644000072e+06,9.958329999999999682e-01,1.141000000000000087e-03
2.460093838781999890e+06,9.923610000000000486e-01,1.137999999999999906e-03
2.460093839918999933e+06,9.881950000000000456e-01,1.142999999999999919e-03
2.460093841055999976e+06,9.876160000000000494e-01,1.144999999999999967e-03
2.460093842193000019e+06,9.951879999999999615e-01,1.141000000000000087e-03
2.460093843330000062e+06,9.868550000000000377e-01,1.139999999999999954e-03
2.460093844467999879e+06,9.856719999999999926e-01,1.136000000000000074e-03
2.460093846741999965e+06,9.875230000000000397e-01,1.134000000000000025e-03
2.460093847879999783e+06,9.919799999999999729e-01,1.154000000000000078e-03
2.460093849016999826e+06,9.929670000000000440e-01,1.157999999999999958e-03
2.460093850153999869e+06,9.906509999999999483e-01,1.165000000000000020e-03
2.460093851292000152e+06,9.860750000000000348e-01,1.168999999999999900e-03
2.460093852429999970e+06,9.918869999999999632e-01,1.175999999999999962e-03
2.460093853567999788e+06,9.905509999999999593e-01,1.177000000000000095e-03
2.460093854704999831e+06,9.894469999999999654e-01,1.188999999999999953e-03
2.460093855843000114e+06,9.946629999999999638e-01,1.196999999999999930e-03
2.460093856980000157e+06,9.928919999999999968e-01,1.216000000000000067e-03
2.460093858117000200e+06,9.965760000000000174e-01,1.258000000000000004e-03
2.460093859255000018e+06,9.978280000000000483e-01,1.291000000000000047e-03
2.460093860392000061e+06,9.948360000000000536e-01,1.301999999999999989e-03
2.460093861529000103e+06,9.938310000000000199e-01,1.307999999999999918e-03
2.460093862666999921e+06,9.964389999999999636e-01,1.330999999999999935e-03
2.460093863805000205e+06,9.939810000000000034e-01,1.332000000000000068e-03
2.460093864941999782e+06,9.922159999999999869e-01,1.319999999999999993e-03
2.460093866080000065e+06,9.881980000000000208e-01,1.301999999999999989e-03
2.460093867217000108e+06,9.983560000000000212e-01,1.322000000000000041e-03
2.460093868354000151e+06,9.918529999999999847e-01,1.320999999999999909e-03
2.460093869491000194e+06,9.887200000000000433e-01,1.329000000000000103e-03
2.460093870629000012e+06,9.941119999999999957e-01,1.330999999999999935e-03
2.460093871766999830e+06,9.888559999999999572e-01,1.320999999999999909e-03
2.460093872903000098e+06,1.000604999999999967e+00,1.317999999999999944e-03
2.460093874040000141e+06,9.892739999999999867e-01,1.307999999999999918e-03
2.460093875177000184e+06,9.940600000000000547e-01,1.317999999999999944e-03
2.460093876314000227e+06,9.930710000000000370e-01,1.317000000000000028e-03
2.460093877450999804e+06,9.921759999999999469e-01,1.304000000000000038e-03
2.460093878589000087e+06,9.945929999999999493e-01,1.314000000000000064e-03
2.460093879726000130e+06,9.982020000000000337e-01,1.299999999999999940e-03
2.460093880863999948e+06,9.939379999999999882e-01,1.288999999999999998e-03
2.460093882000999991e+06,9.917430000000000412e-01,1.265999999999999981e-03
2.460093883138000034e+06,9.909820000000000295e-01,1.253999999999999906e-03
2.460093884275999852e+06,9.951790000000000358e-01,1.276000000000000007e-03
2.460093885414000135e+06,9.952480000000000215e-01,1.275000000000000092e-03
2.460093886551000178e+06,9.977719999999999922e-01,1.283999999999999985e-03
2.460093887688000221e+06,9.980560000000000542e-01,1.304000000000000038e-03
2.460093888824999798e+06,1.001824999999999966e+00,1.347000000000000107e-03
2.460093889961999841e+06,9.948850000000000193e-01,1.373000000000000088e-03
2.460093891098999884e+06,9.976340000000000208e-01,1.366999999999999943e-03
2.460093892235999927e+06,1.000796999999999937e+00,1.363999999999999978e-03
2.460093893374000210e+06,9.982550000000000034e-01,1.389999999999999960e-03
2.460093894510999788e+06,9.990700000000000136e-01,1.363000000000000062e-03
2.460093895649999846e+06,9.981670000000000265e-01,1.368000000000000075e-03
2.460093896786999889e+06,9.969130000000000491e-01,1.423999999999999919e-03
2.460093897923999932e+06,1.001273000000000080e+00,1.441000000000000007e-03
2.460093899060999975e+06,1.002388999999999974e+00,1.404000000000000083e-03
2.460093900198999792e+06,9.939590000000000369e-01,1.438999999999999958e-03
2.460093901337000076e+06,1.004272000000000054e+00,1.477999999999999930e-03
2.460093902474999893e+06,9.983140000000000347e-01,1.505999999999999960e-03
2.460093903613000177e+06,1.004941000000000084e+00,1.512000000000000106e-03
2.460093904750000220e+06,1.009516999999999998e+00,1.492999999999999969e-03
2.460093905886999797e+06,9.994260000000000366e-01,1.495000000000000018e-03
2.460093907025000080e+06,1.001516000000000073e+00,1.544999999999999932e-03
2.460093908162000123e+06,9.929930000000000145e-01,1.567999999999999949e-03
2.460093909299999941e+06,1.003662000000000054e+00,1.616000000000000032e-03
2.460093910438000225e+06,1.004547999999999996e+00,1.665999999999999946e-03
2.460093911574999802e+06,9.942600000000000326e-01,1.652999999999999955e-03
2.460093912711999845e+06,9.988420000000000076e-01,1.693000000000000060e-03
2.460093913850000128e+06,1.003876999999999908e+00,1.712999999999999896e-03
2.460093914987999946e+06,1.001211000000000073e+00,1.644999999999999978e-03
2.460093916126000229e+06,9.983220000000000427e-01,1.642999999999999929e-03
2.460093917262999807e+06,1.002544000000000102e+00,1.623000000000000094e-03
2.460093918401999865e+06,9.967470000000000496e-01,1.580999999999999940e-03
2.460093919538999908e+06,9.976300000000000168e-01,1.528999999999999977e-03
2.460093920677000191e+06,9.959620000000000140e-01,1.520000000000000084e-03
2.460093921813999768e+06,1.000242999999999993e+00,1.495000000000000018e-03
2.460093922950999811e+06,9.983330000000000259e-01,1.510000000000000057e-03
2.460093924089000095e+06,1.001983999999999986e+00,1.544999999999999932e-03
2.460093925226999912e+06,9.951769999999999783e-01,1.567999999999999949e-03
2.460093926363999955e+06,9.999959999999999960e-01,1.596999999999999895e-03
2.460093927500999998e+06,9.955690000000000373e-01,1.588000000000000002e-03
2.460093928638000041e+06,1.004758999999999958e+00,1.592000000000000099e-03
2.460093929775000084e+06,1.002507999999999955e+00,1.613999999999999983e-03
2.460093930912999902e+06,1.005635000000000057e+00,1.634000000000000036e-03
2.460093932049999945e+06,1.003772000000000109e+00,1.677000000000000105e-03
2.460093933186999988e+06,1.010620999999999992e+00,1.652000000000000040e-03
2.460093934324000031e+06,1.000000000000000000e+00,1.572999999999999962e-03
2.460093935461000074e+06,9.993069999999999453e-01,1.567999999999999949e-03
2.460093936598000117e+06,9.996690000000000298e-01,1.531999999999999942e-03
2.460093937735000160e+06,1.001589999999999980e+00,1.469000000000000037e-03
2.460093938874000218e+06,1.004254999999999898e+00,1.371000000000000040e-03
2.460093940010999795e+06,1.004714000000000107e+00,1.309000000000000051e-03
2.460093941149000078e+06,9.989789999999999504e-01,1.248999999999999893e-03
2.460093942286999896e+06,9.977009999999999490e-01,1.183000000000000024e-03
2.460093943425000180e+06,1.000690999999999997e+00,1.165000000000000020e-03
2.460093944562000223e+06,9.999559999999999560e-01,1.172000000000000082e-03
2.460093945698999800e+06,9.977129999999999610e-01,1.172999999999999998e-03
2.460093946837000083e+06,9.972569999999999490e-01,1.155999999999999910e-03
2.460093947974000126e+06,9.968200000000000394e-01,1.137999999999999906e-03
2.460093949113000184e+06,1.000640999999999892e+00,1.121000000000000035e-03
2.460093950253000017e+06,1.001563999999999899e+00,1.108999999999999960e-03
2.460093951390999835e+06,9.999200000000000310e-01,1.108000000000000044e-03
2.460093952529000118e+06,9.969770000000000021e-01,1.101999999999999898e-03
2.460093953666000161e+06,9.967319999999999514e-01,1.105000000000000079e-03
2.460093954803999979e+06,9.944250000000000034e-01,1.106999999999999911e-03
2.460093955941999797e+06,9.961600000000000454e-01,1.129000000000000012e-03
2.460093957080000080e+06,9.985659999999999537e-01,1.191999999999999917e-03
2.460093958217999898e+06,1.000186999999999937e+00,1.216000000000000067e-03
2.460093959356999956e+06,1.000771000000000077e+00,1.211000000000000054e-03
2.460093960493999999e+06,9.993659999999999766e-01,1.247999999999999977e-03
2.460093961633000057e+06,9.989660000000000206e-01,1.276000000000000007e-03
2.460093962770999875e+06,1.000051999999999941e+00,1.237000000000000035e-03
2.460093963907999918e+06,9.961879999999999624e-01,1.180000000000000059e-03
2.460093965046000201e+06,9.980860000000000287e-01,1.185000000000000072e-03
2.460093966182999779e+06,9.983429999999999804e-01,1.178999999999999927e-03
2.460093967319999821e+06,9.958099999999999730e-01,1.170999999999999949e-03
2.460093968458000105e+06,9.981809999999999850e-01,1.199999999999999895e-03
2.460093969595000148e+06,9.976030000000000175e-01,1.214999999999999934e-03
2.460093970732999966e+06,9.965009999999999701e-01,1.196999999999999930e-03
2.460093971870999783e+06,9.947829999999999728e-01,1.170000000000000033e-03
2.460093973007999826e+06,1.001878000000000046e+00,1.149999999999999981e-03
2.460093974146000110e+06,9.995730000000000448e-01,1.137999999999999906e-03
2.460093975283999927e+06,9.979029999999999845e-01,1.144000000000000052e-03
2.460093976422000211e+06,1.000000000000000000e+00,1.150999999999999896e-03
2.460093977560000028e+06,9.979970000000000230e-01,1.240000000000000000e-03
2.460093978697999846e+06,9.968259999999999899e-01,1.180999999999999975e-03
2.460093979834000114e+06,9.951109999999999678e-01,1.164000000000000104e-03
2.460093980971999932e+06,9.969569999999999821e-01,1.172999999999999998e-03
2.460093982110000215e+06,1.002852999999999994e+00,1.190000000000000085e-03
2.460093983246999793e+06,9.985279999999999712e-01,1.165999999999999936e-03
2.460093984383999836e+06,1.001455999999999902e+00,1.178000000000000011e-03
2.460093985522000119e+06,9.928690000000000015e-01,1.157000000000000042e-03
2.460093986659000162e+06,9.984859999999999847e-01,1.178000000000000011e-03
2.460093987796000205e+06,9.993729999999999558e-01,1.180000000000000059e-03
2.460093988934999797e+06,9.961780000000000079e-01,1.144999999999999967e-03
2.460093990071999840e+06,1.000672000000000006e+00,1.118999999999999986e-03
2.460093991208999883e+06,1.000938000000000105e+00,1.108999999999999960e-03
2.460093992347000167e+06,9.941269999999999829e-01,1.093999999999999920e-03
2.460093993484999985e+06,1.002057999999999893e+00,1.113999999999999973e-03
2.460093994622000027e+06,9.972509999999999986e-01,1.167999999999999984e-03
2.460093995759999845e+06,1.003061999999999898e+00,1.203000000000000076e-03
2.460093996898000129e+06,9.985810000000000519e-01,1.217999999999999899e-03
2.460093999172999989e+06,1.005371000000000015e+00,1.239000000000000084e-03
